0.000000000000000000e+00,-1.732912898063659668e+00,-1.732912898063659668e+00,-4.210965335369110107e-01,-4.210965335369110107e-01,1.106894850730895996e+00,1.106894850730895996e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.740046558948493347e-02,1.857277704785018774e-02,0.000000000000000000e+00,-8.061996759931661094e-03,-9.856210464208824823e-03,1.230973992325653512e-03,1.706515699346719539e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,-1.732912898063659668e+00,-1.732912898063659668e+00,-4.210965335369110107e-01,-4.210965335369110107e-01,1.106894850730895996e+00,1.106894850730895996e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.756670367538596886e-02,1.880392476306029167e-02,0.000000000000000000e+00,-8.061996759931661094e-03,-9.856210464208824823e-03,1.230973992325653512e-03,1.706515699346719539e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,-1.731171846389770508e+00,-1.732912898063659668e+00,-4.231377840042114258e-01,-4.210965335369110107e-01,1.106528162956237793e+00,1.106894850730895996e+00,3.482103347778320312e-02,1.000000000000000056e-01,-4.082500934600830078e-02,0.000000000000000000e+00,-7.333755493164062500e-03,0.000000000000000000e+00,1.485606562182021848e-02,2.288477147524025160e-02,4.517966100288123288e-03,-8.830504571628094990e-03,-8.808406977391398246e-03,-4.274315468275101740e-03,1.641436263313073712e-02,1.713656546827779445e-02,-2.009131767577457955e-02,-3.609180101364087290e-03,-6.405542310745727073e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000222e-01,-1.728982806205749512e+00,-1.732912898063659668e+00,-4.249799549579620361e-01,-4.210965335369110107e-01,1.106002926826477051e+00,1.106894850730895996e+00,4.378080368041992188e-02,1.000000000000000056e-01,-3.684341907501220703e-02,0.000000000000000000e+00,-1.050472259521484375e-02,0.000000000000000000e+00,1.322964926754688006e-02,2.462239085393255755e-02,8.012604347066206931e-03,-9.752368876990545263e-03,-9.901546160175562702e-03,-2.668502103206680295e-03,1.442463018312316846e-02,2.732208126874392795e-02,-2.753378539496949273e-02,-6.153153712997412594e-03,-1.748983032431646739e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,-1.727090954780578613e+00,-1.732912898063659668e+00,-4.268774688243865967e-01,-4.210965335369110107e-01,1.105408906936645508e+00,1.106894850730895996e+00,3.783702850341796875e-02,1.000000000000000056e-01,-3.795027732849121094e-02,0.000000000000000000e+00,-1.188039779663085938e-02,0.000000000000000000e+00,1.257096500242282922e-02,2.568213797810147553e-02,1.079106821714596529e-02,-9.615741346960308272e-03,-7.147308409735681801e-03,-5.389733811191756846e-03,1.398479345871089623e-02,3.189126586146255604e-02,-3.148990694440008398e-02,-7.994888053972554198e-03,-1.791348188294597521e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,-1.724862098693847656e+00,-1.732912898063659668e+00,-4.285182952880859375e-01,-4.210965335369110107e-01,1.104616999626159668e+00,1.106894850730895996e+00,4.457712173461914062e-02,1.000000000000000056e-01,-3.281652927398681641e-02,0.000000000000000000e+00,-1.583814620971679688e-02,0.000000000000000000e+00,1.201942948169148692e-02,2.628851251897310753e-02,1.401755544061954184e-02,-9.212627556917245969e-03,-6.016968960739830716e-03,7.838533134477797129e-04,1.310438676615262657e-02,3.568024340500013103e-02,-3.297775958196585977e-02,-1.002891201017125367e-02,-1.798975494237641318e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000444e-01,-1.722885847091674805e+00,-1.732912898063659668e+00,-4.301872551441192627e-01,-4.210965335369110107e-01,1.104734778404235840e+00,1.106894850730895996e+00,3.952503204345703125e-02,1.000000000000000056e-01,-3.337919712066650391e-02,0.000000000000000000e+00,2.355575561523437500e-03,0.000000000000000000e+00,1.173030333087837600e-02,2.674129835069729080e-02,1.244034164969388609e-02,-8.822304509607740985e-03,-2.179676876241648867e-03,-4.910083580059104898e-03,1.187944743434767546e-02,3.782574181534035379e-02,-3.363444640357848153e-02,-8.758463487299951444e-03,-1.911117360476191629e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,-1.721270442008972168e+00,-1.732912898063659668e+00,-4.319429993629455566e-01,-4.210965335369110107e-01,1.105483531951904297e+00,1.106894850730895996e+00,3.230810165405273438e-02,1.000000000000000056e-01,-3.511488437652587891e-02,0.000000000000000000e+00,1.497507095336914062e-02,0.000000000000000000e+00,1.185202721896184974e-02,2.714061726699259006e-02,6.591398114997575747e-03,-8.315360526974872532e-03,2.024616831952311645e-03,-7.112272948773428957e-03,1.300883240588176885e-02,3.791200451762223589e-02,-3.417030741145205691e-02,-4.367009757996878627e-03,-1.291677186238126065e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,-1.719485402107238770e+00,-1.732912898063659668e+00,-4.338967502117156982e-01,-4.210965335369110107e-01,1.106326341629028320e+00,1.106894850730895996e+00,3.570079803466796875e-02,1.000000000000000056e-01,-3.907501697540283203e-02,0.000000000000000000e+00,1.685619354248046875e-02,0.000000000000000000e+00,1.202343577871222390e-02,2.764368135835528970e-02,-6.281403597796566011e-04,-7.440550579298618392e-03,2.064167854787850743e-03,-6.476625622725869745e-03,1.341418685894145771e-02,3.760270655248046379e-02,-3.520960391217128893e-02,1.136963940783892145e-03,-6.568677241318256373e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,-1.717426180839538574e+00,-1.732912898063659668e+00,-4.356495440006256104e-01,-4.210965335369110107e-01,1.106664896011352539e+00,1.106894850730895996e+00,4.118442535400390625e-02,1.000000000000000056e-01,-3.505587577819824219e-02,0.000000000000000000e+00,6.771087646484375000e-03,0.000000000000000000e+00,1.204663860909361596e-02,2.805847270435975899e-02,-5.153376266153457223e-03,-6.760427590569239621e-03,-2.015650236355547020e-03,-5.442447600192122995e-03,1.295549232407890335e-02,3.801645839356768836e-02,-3.570457267237195365e-02,4.781402132018735054e-03,-3.809756761050286673e-03,0.000000000000000000e+00,0.000000000000000000e+00
